시간,데이터유형,옵션코드,옵션체결시간,옵션현재가,옵션거래량,옵션이론가,옵션IV,옵션델타,옵션감마,옵션세타,옵션베가,옵션로,옵션미결제약정,옵션매도호가1,옵션매도잔량1,옵션매도호가2,옵션매도잔량2,옵션매도호가3,옵션매도잔량3,옵션매도호가4,옵션매도잔량4,옵션매도호가5,옵션매도잔량5,옵션매수호가1,옵션매수잔량1,옵션매수호가2,옵션매수잔량2,옵션매수호가3,옵션매수잔량3,옵션매수호가4,옵션매수잔량4,옵션매수호가5,옵션매수잔량5,옵션총매도잔량,옵션총매수잔량,지수코드,지수체결시간,지수현재가,지수전일대비,지수등락률,지수거래량,지수시가
2026-03-16 14:20,스냅샷,B0164812,,,,43.19,55.5398,0.4001,0.8466,0.8101,0.2819,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.1,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.02,55.4197,0.4004,0.8467,0.8101,0.2812,,61,44.45,1,47.85,5,51.9,2,52,1,125.95,2,44.2,1,44.15,1,43.7,2,41.5,5,30,1,11,126,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.11,55.4838,0.4003,0.8466,0.8101,0.2816,,61,44.5,1,47.85,5,51.9,2,52,1,125.95,2,44.25,1,44.2,1,43.7,2,41.5,5,30,1,11,126,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.2,55.5518,0.4001,0.8466,0.8101,0.282,,61,44.6,1,44.65,1,45.05,2,47.85,5,51.9,2,44.35,1,44.25,1,43.7,2,41.5,5,30,1,14,126,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.2,55.5518,0.4001,0.8466,0.8101,0.282,,61,44.55,1,44.6,1,45.05,2,47.85,5,51.9,2,44.3,1,44.25,1,43.85,2,41.5,5,30,1,14,126,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.19,55.5398,0.4001,0.8466,0.8101,0.2819,,61,44.55,1,44.6,1,45.05,2,47.85,5,51.9,2,44.3,1,44.25,1,43.85,2,41.5,5,30,1,14,126,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.16,55.5198,0.4002,0.8466,0.8101,0.2818,,61,44.55,1,47.85,5,51.9,2,52,1,125.95,2,44.25,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.19,55.5438,0.4001,0.8466,0.8101,0.2819,,61,44.55,1,47.85,5,51.9,2,52,1,125.95,2,44.3,1,44.25,1,43.85,2,41.5,5,30,1,11,126,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.25,55.5838,0.4,0.8466,0.8101,0.2821,,61,44.6,1,44.65,1,45.05,2,47.85,5,51.9,2,44.35,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.35,55.6598,0.3998,0.8466,0.8102,0.2826,,61,44.6,1,44.65,1,45.05,2,47.85,5,51.9,2,44.3,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.35,55.6598,0.3998,0.8466,0.8102,0.2826,,61,44.6,1,44.65,1,45.05,2,47.85,5,51.9,2,44.3,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.24,55.5798,0.4,0.8466,0.8101,0.2821,,61,44.6,1,44.65,1,45.05,2,47.85,5,51.9,2,44.3,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.33,55.6438,0.3998,0.8466,0.8102,0.2825,,61,44.8,1,51.9,2,52,1,125.95,2,0,0,44.5,1,44.45,1,43.95,2,41.5,5,30,1,6,126,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.29,55.6118,0.3999,0.8466,0.8101,0.2823,,61,44.65,1,44.7,1,45.15,2,51.9,2,52,1,44.4,1,44.35,1,43.95,1,41.5,5,30,1,9,125,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.35,55.6558,0.3998,0.8466,0.8102,0.2825,,61,44.65,1,51.9,2,52,1,125.95,2,0,0,44.35,1,41.5,5,30,1,1.23,1,0.2,7,6,123,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.39,55.6838,0.3997,0.8466,0.8102,0.2827,,61,44.6,1,44.65,1,45.05,2,51.9,2,52,1,44.35,1,41.5,5,30,1,1.23,1,0.2,7,9,123,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.35,55.6558,0.3998,0.8466,0.8102,0.2825,,61,44.6,1,44.65,1,45.05,2,51.9,2,52,1,44.35,1,41.5,5,30,1,1.23,1,0.2,7,9,123,101,142010,1131.37,21.59,1.87,251,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.31,55.6318,0.3999,0.8466,0.8102,0.2824,,61,44.65,1,51.9,2,52,1,125.95,2,0,0,44.35,1,41.5,5,30,1,1.23,1,0.2,7,6,123,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.28,55.6078,0.3999,0.8466,0.8101,0.2823,,61,44.65,1,51.9,2,52,1,125.95,2,0,0,44.35,1,41.5,5,30,1,1.23,1,0.2,7,6,123,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.42,55.7038,0.3997,0.8466,0.8102,0.2828,,61,44.6,1,44.65,1,45.05,2,51.9,2,52,1,44.35,1,41.5,5,30,1,1.23,1,0.2,7,9,123,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.24,55.5798,0.4,0.8466,0.8101,0.2821,,61,44.6,1,44.65,1,45.05,2,51.9,2,52,1,44.35,1,41.5,5,30,1,1.23,1,0.2,7,9,123,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.33,55.6398,0.3999,0.8466,0.8102,0.2825,,61,44.55,1,44.6,1,45.05,2,51.9,2,52,1,44.3,1,41.5,5,30,1,1.23,1,0.2,7,9,123,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.31,55.6318,0.3999,0.8466,0.8102,0.2824,,61,44.55,1,44.6,1,45.05,2,51.9,2,52,1,44.3,1,41.5,5,30,1,1.23,1,0.2,7,9,123,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.39,55.6838,0.3997,0.8466,0.8102,0.2827,,61,44.65,1,48.05,5,51.9,2,52,1,52.35,2,44.35,1,44.3,1,43.9,2,41.5,5,30,1,13,126,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.4,55.6958,0.3997,0.8466,0.8102,0.2828,,61,44.65,1,48.05,5,51.9,2,52,1,52.35,2,44.35,1,44.3,1,43.9,2,41.5,5,30,1,13,126,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.31,55.6318,0.3999,0.8466,0.8102,0.2824,,61,44.65,1,48.05,5,51.9,2,52,1,52.35,2,44.35,1,44.3,1,43.9,2,41.5,5,30,1,13,126,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.39,55.6838,0.3997,0.8466,0.8102,0.2827,,61,44.65,1,48.05,5,51.9,2,52,1,52.35,2,44.35,1,44.3,1,43.9,2,41.5,5,30,1,13,126,101,142020,1131.52,21.44,1.86,297,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.3,55.6238,0.3999,0.8466,0.8102,0.2824,,61,44.6,1,44.65,1,45.05,2,48.05,5,51.9,2,44.35,1,44.3,1,43.9,2,41.5,5,30,1,14,126,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.41,55.6998,0.3997,0.8466,0.8102,0.2828,,61,44.55,1,44.6,1,45.05,2,48.05,5,51.9,2,44.3,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.39,55.6838,0.3997,0.8466,0.8102,0.2827,,61,44.5,1,44.55,1,45.05,2,48.05,5,51.9,2,44.25,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.32,55.6358,0.3999,0.8466,0.8102,0.2824,,61,44.5,1,44.55,1,45.05,2,48.05,5,51.9,2,44.25,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.27,55.5998,0.4,0.8466,0.8101,0.2822,,61,44.5,1,44.55,1,45.05,2,48.05,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.29,55.6118,0.3999,0.8466,0.8101,0.2823,,61,44.5,1,44.55,1,45.05,2,48.05,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.34,55.6478,0.3998,0.8466,0.8102,0.2825,,61,44.4,1,48.05,5,51.9,2,52,1,125.95,2,44.1,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.31,55.6278,0.3999,0.8466,0.8102,0.2824,,61,44.35,1,44.4,1,44.8,2,48.05,5,51.9,2,44.1,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.25,55.5838,0.4,0.8466,0.8101,0.2821,,61,44.25,1,44.3,1,44.8,2,48.05,5,51.9,2,44,1,43.55,2,41.5,5,30,1,1.23,1,14,125,101,142030,1131.63,21.33,1.85,268,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.11,55.4878,0.4003,0.8466,0.8101,0.2816,,61,44.2,1,48.05,5,51.9,2,52,1,125.95,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,11,126,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.11,55.4878,0.4003,0.8466,0.8101,0.2816,,61,44.2,1,44.25,1,44.65,2,48.05,5,51.9,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,14,126,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.19,55.5398,0.4001,0.8466,0.8101,0.2819,,61,44.2,1,44.25,1,44.65,2,48.05,5,51.9,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,14,126,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.19,55.5398,0.4001,0.8466,0.8101,0.2819,,61,44.25,1,44.3,1,44.7,2,48.05,5,51.9,2,44,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.1,55.4758,0.4003,0.8467,0.8101,0.2815,,61,44.25,1,44.3,1,44.7,2,48.05,5,51.9,2,41.5,5,30,1,1.23,1,0.2,7,0.12,2,14,122,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.18,55.5358,0.4001,0.8466,0.8101,0.2819,,61,44.15,1,44.2,1,44.65,2,48.05,5,51.9,2,43.9,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.93,55.3516,0.4006,0.8467,0.8101,0.2808,,61,44.1,1,44.15,1,44.55,2,48.05,5,51.9,2,43.85,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.93,55.3516,0.4006,0.8467,0.8101,0.2808,,61,44.1,1,44.15,1,44.55,2,48.05,5,51.9,2,43.85,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.93,55.3516,0.4006,0.8467,0.8101,0.2808,,61,44.1,1,44.15,1,44.55,2,48.05,5,51.9,2,43.85,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.93,55.3516,0.4006,0.8467,0.8101,0.2808,,61,44.1,1,44.15,1,44.55,2,48.05,5,51.9,2,43.8,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.94,55.3637,0.4006,0.8467,0.8101,0.2809,,61,44,1,44.05,1,44.55,2,48.05,5,51.9,2,43.75,1,43.7,1,43.3,2,41.5,5,30,1,14,126,101,142040,1131.38,21.58,1.87,305,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.89,55.3276,0.4007,0.8467,0.8101,0.2807,,61,44,1,44.05,1,44.55,2,48.05,5,51.9,2,43.75,1,43.7,1,43.3,2,41.5,5,30,1,14,126,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.89,55.3236,0.4007,0.8467,0.8101,0.2807,,61,44.1,1,48.05,5,51.9,2,52,1,125.95,2,43.85,1,43.8,1,43.3,2,41.5,5,30,1,11,126,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.9,55.3316,0.4007,0.8467,0.8101,0.2807,,61,44.05,1,44.1,1,44.5,2,48.05,5,51.9,2,43.8,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.89,55.3276,0.4007,0.8467,0.8101,0.2807,,61,44.05,1,44.1,1,44.5,2,48.05,5,51.9,2,43.8,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.82,55.2755,0.4008,0.8467,0.8101,0.2804,,61,44.2,1,48.05,5,51.9,2,52,1,125.95,2,43.95,1,43.9,1,43.4,2,41.5,5,30,1,11,126,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.98,55.3877,0.4005,0.8467,0.8101,0.281,,61,44.15,1,44.2,1,44.6,2,48.05,5,51.9,2,43.9,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.9,55.3316,0.4007,0.8467,0.8101,0.2807,,61,44.1,1,44.15,1,44.6,2,48.05,5,51.9,2,43.85,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.02,55.4197,0.4004,0.8467,0.8101,0.2812,,61,44.1,1,44.15,1,44.6,2,48.05,5,51.9,2,43.85,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.94,55.3597,0.4006,0.8467,0.8101,0.2809,,61,44.1,1,44.15,1,44.6,2,48.05,5,51.9,2,43.85,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.96,55.3757,0.4005,0.8467,0.8101,0.281,,61,44.05,1,44.1,1,44.6,2,48.05,5,51.9,2,43.75,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142050,1131.01,21.95,1.9,383,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,42.89,55.3236,0.4007,0.8467,0.8101,0.2807,,61,44,1,44.05,1,44.6,2,48.05,5,51.9,2,43.75,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.97,55.3837,0.4005,0.8467,0.8101,0.281,,61,44.05,1,48.05,5,51.9,2,52,1,125.95,2,43.8,1,43.75,1,43.35,2,41.5,5,30,1,11,126,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.93,55.3516,0.4006,0.8467,0.8101,0.2808,,61,43.95,1,44,1,44.45,2,48.05,5,51.9,2,43.7,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.98,55.3877,0.4005,0.8467,0.8101,0.281,,61,44,1,48.05,5,51.9,2,52,1,125.95,2,43.75,1,43.7,1,43.3,2,41.5,5,30,1,11,126,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.79,55.2515,0.4009,0.8467,0.81,0.2803,,61,44,1,48.05,5,51.9,2,52,1,125.95,2,43.75,1,43.7,1,43.3,2,41.5,5,30,1,11,126,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.83,55.2835,0.4008,0.8467,0.8101,0.2805,,61,44.05,1,48.05,5,51.9,2,52,1,125.95,2,43.8,1,43.75,1,43.3,2,41.5,5,30,1,11,126,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.92,55.3436,0.4006,0.8467,0.8101,0.2808,,61,44.05,1,48.05,5,51.9,2,52,1,125.95,2,43.8,1,43.75,1,43.3,2,41.5,5,30,1,11,126,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.99,55.3997,0.4005,0.8467,0.8101,0.2811,,61,43.95,1,44,1,44.45,2,48.05,5,51.9,2,43.7,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.91,55.3396,0.4006,0.8467,0.8101,0.2808,,61,44,1,48.05,5,51.9,2,52,1,125.95,2,43.75,1,43.7,1,43.3,2,41.5,5,30,1,11,126,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.84,55.2875,0.4008,0.8467,0.8101,0.2805,,61,44,1,48.05,5,51.9,2,52,1,125.95,2,43.7,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142100,1130.83,22.13,1.92,563,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.92,55.3436,0.4006,0.8467,0.8101,0.2808,,61,44,1,48.05,5,51.9,2,52,1,125.95,2,43.75,1,43.7,1,43.3,2,41.5,5,30,1,11,126,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.98,55.3917,0.4005,0.8467,0.8101,0.2811,,61,44,1,44.05,1,44.45,2,48.05,5,51.9,2,43.75,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.8,55.2595,0.4008,0.8467,0.8101,0.2803,,61,44.05,1,48.05,5,51.9,2,52,1,125.95,2,43.75,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.9,55.3316,0.4007,0.8467,0.8101,0.2807,,61,44.05,1,48.05,5,51.9,2,52,1,125.95,2,43.75,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.81,55.2675,0.4008,0.8467,0.8101,0.2804,,61,44.05,1,48.05,5,51.9,2,52,1,125.95,2,43.8,1,43.75,1,43.35,2,41.5,5,30,1,11,126,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.93,55.3516,0.4006,0.8467,0.8101,0.2808,,61,44.05,1,48.05,5,51.9,2,52,1,125.95,2,43.75,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.91,55.3396,0.4006,0.8467,0.8101,0.2808,,61,44.1,1,48.05,5,51.9,2,52,1,125.95,2,43.8,1,43.75,1,43.35,2,41.5,5,30,1,11,126,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.81,55.2675,0.4008,0.8467,0.8101,0.2804,,61,44.15,1,48.05,5,51.9,2,52,1,125.95,2,43.85,1,43.8,1,43.35,2,41.5,5,30,1,11,126,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.81,55.2675,0.4008,0.8467,0.8101,0.2804,,61,44.15,1,48.05,5,51.9,2,52,1,125.95,2,43.9,1,43.85,1,43.35,2,41.5,5,30,1,11,126,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,43.02,55.4157,0.4004,0.8467,0.8101,0.2812,,61,44.2,1,48.05,5,51.9,2,52,1,125.95,2,43.9,1,43.85,1,43.35,2,41.5,5,30,1,11,126,101,142110,1130.73,22.23,1.93,434,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,43.02,55.4157,0.4004,0.8467,0.8101,0.2812,,61,44.15,1,44.2,1,44.6,2,48.05,5,51.9,2,43.9,1,43.85,1,43.35,2,41.5,5,30,1,14,126,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,43.05,55.4397,0.4004,0.8467,0.8101,0.2813,,61,44.15,1,44.2,1,44.6,2,48.05,5,51.9,2,43.85,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.97,55.3797,0.4005,0.8467,0.8101,0.281,,61,44.15,1,44.2,1,44.6,2,48.05,5,51.9,2,43.9,1,43.85,1,43.45,2,41.5,5,30,1,14,126,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.98,55.3877,0.4005,0.8467,0.8101,0.281,,61,44.15,1,48.05,5,51.9,2,52,1,125.95,2,43.9,1,43.85,1,43.45,2,41.5,5,30,1,11,126,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.99,55.3957,0.4005,0.8467,0.8101,0.2811,,61,44.15,1,48.05,5,51.9,2,52,1,125.95,2,43.9,1,43.85,1,43.45,2,41.5,5,30,1,11,126,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.95,55.3717,0.4006,0.8467,0.8101,0.281,,61,44.25,1,48.05,5,51.9,2,52,1,125.95,2,43.95,1,43.9,1,43.45,2,41.5,5,30,1,11,126,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,43.01,55.4117,0.4005,0.8467,0.8101,0.2812,,61,44.15,1,44.2,1,44.65,2,48.05,5,51.9,2,43.9,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,43.04,55.4317,0.4004,0.8467,0.8101,0.2813,,61,44.25,1,48.05,5,51.9,2,52,1,125.95,2,44,1,43.95,1,43.55,2,41.5,5,30,1,11,126,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,43.03,55.4237,0.4004,0.8467,0.8101,0.2812,,61,44.2,1,48.05,5,51.9,2,52,1,125.95,2,43.9,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.99,55.3997,0.4005,0.8467,0.8101,0.2811,,61,44.2,1,48.05,5,51.9,2,52,1,125.95,2,43.9,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142120,1130.65,22.31,1.94,405,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.95,55.3677,0.4006,0.8467,0.8101,0.2809,,61,44.25,1,48.05,5,51.9,2,52,1,125.95,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,11,126,101,142130,1130.74,22.22,1.93,285,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,43.03,55.4237,0.4004,0.8467,0.8101,0.2812,,61,44.2,1,44.25,1,44.65,2,48.05,5,51.9,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,14,126,101,142130,1130.74,22.22,1.93,285,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.92,55.3476,0.4006,0.8467,0.8101,0.2808,,61,44.2,1,44.25,1,44.65,2,48.05,5,51.9,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,14,126,101,142130,1130.74,22.22,1.93,285,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.91,55.3396,0.4006,0.8467,0.8101,0.2808,,61,44.2,1,44.25,1,44.65,2,48.05,5,51.9,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,14,126,101,142130,1130.74,22.22,1.93,285,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.9,55.3356,0.4006,0.8467,0.8101,0.2808,,61,44.2,1,44.25,1,44.65,2,48.05,5,51.9,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,14,126,101,142130,1130.74,22.22,1.93,285,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,43.03,55.4277,0.4004,0.8467,0.8101,0.2813,,61,44.2,1,44.25,1,44.65,2,48.05,5,51.9,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,14,126,101,142130,1130.74,22.22,1.93,285,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.89,55.3276,0.4007,0.8467,0.8101,0.2807,,61,44.15,1,44.2,1,44.65,2,48.05,5,51.9,2,43.9,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142130,1130.74,22.22,1.93,285,1156.5
2026-03-16 14:21,스냅샷,B0164812,,,,42.84,55.2875,0.4008,0.8467,0.8101,0.2805,,61,44.2,1,48.05,5,51.9,2,52,1,125.95,2,43.95,1,43.9,1,43.5,2,41.5,5,30,1,11,126,101,142130,1130.74,22.22,1.93,285,1156.5
